id,type,from,to,description
1159678003559532702,RELATION,build atmosphere,exposure to fine particulate matter,Exposure to fine particulate matter is minimized by the controlled build atmosphere)
1161929803373217950,RELATION,build atmosphere,exposure to fine particulate matter,The controlled build atmosphere reduces the risk of exposure to fine particulate matter)
1164181603186903198,RELATION,build atmosphere,exposure to fine particulate matter,The controlled build atmosphere minimizes the risk of exposure to fine particulate matter)
1166433403000588446,RELATION,build atmosphere,temperature regulation,Temperature regulation within the build atmosphere is essential)
1168685202814273694,RELATION,build atmosphere,build quality monitoring,Quality is monitored within the controlled build atmosphere)
6946803524730617960,RELATION,build support structure,null,The build support structure secures the substrate plate onto the z-axis table for the build process in the AM250/AM400 system.
6926537326407450697,RELATION,build print head fan,null,"The build print head fan is implied to be part of the system that maintains stable temperatures for the optical components, as the chunk discusses temperature control mechanisms for the AM250/AM400 and AM400 systems."
7012105719327490093,RELATION,build print head filament sensor,null,DESCRIPTION
6919781926966395029,RELATION,build print head filament drive gear,null,"The chunk describes the cleaning and maintenance procedures for the drive mechanism and associated components, which includes the build print head filament drive gear."
1152922604118476967,RELATION,build print head filament guide,null,"The chunk provides step-by-step instructions for assembling components, which includes the build print head filament guide as part of the overall assembly process."
1152922604118476968,RELATION,build print head filament idler gear,null,"The chunk provides detailed instructions on assembling and adjusting clamps, which is relevant to the assembly process of the build print head filament idler gear."
6942299925103247478,RELATION,build print head filament tension sensor,null,Ensures all necessary system checks and setup procedures are completed before starting the build process involving the print head filament tension sensor.
7086415113179104640,RELATION,post-processing cleaning tools,exposure to fine particulate matter,Using cleaning tools can reduce exposure to particles)
6924285526593766901,RELATION,post-processing cleaning tools,build process monitoring,Monitoring can be enhanced with cleaning tools)
6919781926966396898,RELATION,post-processing cleaning tools,post-processing inspection,Cleaning tools are used during the inspection after printing)
1152922604118476973,RELATION,build platform must be properly leveled,build process,Proper leveling of the build platform is essential for the build process)
6922033726780080172,RELATION,powder hopper should be loaded with Renishaw Ti64 powder,null,The chunk describes the process of loading Renishaw Ti64 powder into the powder hopper using specific equipment and procedures.
1152922604118476974,RELATION,powder hopper should be loaded with Renishaw Ti64 powder,build process,Loading the hopper with Renishaw Ti64 powder is part of the build process)
6967069723053785108,RELATION,failure to follow safety procedures may result in exposure to fine particulate matter,null,"The chunk describes various improper uses and safety violations that can lead to exposure to fine particulate matter, emphasizing the importance of following safety procedures to mitigate this risk.**"
6919781926966394941,RELATION,cleaning after operation,null,"Describes the detailed steps for cleaning various components, including valves and sieve parts, after an operation using specific tools and solvents."
1152922604118476979,RELATION,build orientation adjustment,null,"The chunk provides detailed instructions on installing the build plate, which involves build orientation adjustment to ensure correct positioning and securing."
6946803524730617977,RELATION,build layer thickness control,null,"The chunk provides detailed instructions on setting and adjusting the dose percentage for different build layer thicknesses, which directly influences the control of build layer thickness in the printing process."
6922033726780080180,RELATION,material compatibility test,null,"Specifies resistance limits for ESD dissipative materials to ensure safety and effective charge dissipation, relevant to material compatibility testing.**"
6933292725848506513,RELATION,post-processing operation,null,Describes the detailed steps involved in cleaning the lens protection assembly as part of a post-processing operation.
1152922604118476983,RELATION,post-processing operation,fine particulate matter exposure risk,Post-processing poses a risk of exposure to fine particulate matter)
1155174403932162231,RELATION,post-processing operation,fine particulate matter exposure risk,Post-processing involves the risk of exposure to fine particulate matter)
1157426203745847479,RELATION,post-processing operation,fine particulate matter exposure risk,Fine particulate matter exposure risk is a consideration during post-processing)
